[
1,165,86.7146
1,163,86.7146
1,166,86.7146
1,167,86.7146
1,168,86.7146
4,138,86.7146
4,143,86.7146
4,142,86.7146
4,141,86.7146
4,129,86.7146
4,131,86.7146
4,130,86.7146
4,128,86.7146
4,127,86.7146
4,126,86.7146
4,132,86.7146
4,134,86.7146
4,133,86.7146
4,135,86.7146
4,137,86.7146
4,136,86.7146
4,113,86.7146
4,114,86.7146
4,115,86.7146
4,118,86.7146
4,117,86.7146
4,116,86.7146
4,108,86.7146
4,109,86.7146
4,107,86.7146
4,112,86.7146
4,111,86.7146
4,101,86.7146
4,103,86.7146
4,102,86.7146
4,104,86.7146
4,105,86.7146
4,106,86.7146
4,161,86.7146
4,162,86.7146
4,160,86.7146
4,172,86.7146
4,173,86.7146
4,175,86.7146
4,174,86.7146
4,169,86.7146
4,171,86.7146
4,170,86.7146
4,164,86.7146
4,165,86.7146
4,163,86.7146
4,166,86.7146
4,167,86.7146
4,168,86.7146
6,138,86.7146
6,143,86.7146
6,142,86.7146
6,141,86.7146
6,129,86.7146
6,131,86.7146
6,130,86.7146
6,128,86.7146
6,127,86.7146
6,126,86.7146
6,132,86.7146
6,134,86.7146
6,133,86.7146
6,135,86.7146
6,137,86.7146
6,136,86.7146
6,113,86.7146
6,114,86.7146
6,115,86.7146
6,118,86.7146
6,117,86.7146
6,116,86.7146
6,108,86.7146
6,109,86.7146
6,107,86.7146
6,112,86.7146
6,111,86.7146
6,101,86.7146
6,103,86.7146
6,102,86.7146
6,104,86.7146
6,105,86.7146
6,106,86.7146
6,161,86.7146
6,162,86.7146
6,160,86.7146
6,172,86.7146
6,173,86.7146
6,175,86.7146
6,174,86.7146
6,169,86.7146
6,171,86.7146
6,170,86.7146
6,164,86.7146
6,165,86.7146
6,163,86.7146
6,166,86.7146
6,167,86.7146
6,168,86.7146
5,138,86.7146
5,143,86.7146
5,142,86.7146
5,141,86.7146
5,129,86.7146
5,131,86.7146
5,130,86.7146
5,128,86.7146
5,127,86.7146
5,126,86.7146
5,132,86.7146
5,134,86.7146
5,133,86.7146
5,135,86.7146
5,137,86.7146
5,136,86.7146
5,113,86.7146
5,114,86.7146
5,115,86.7146
5,118,86.7146
5,117,86.7146
5,116,86.7146
5,108,86.7146
5,109,86.7146
5,107,86.7146
5,112,86.7146
5,111,86.7146
5,101,86.7146
5,103,86.7146
5,102,86.7146
5,104,86.7146
5,105,86.7146
5,106,86.7146
5,161,86.7146
5,162,86.7146
5,160,86.7146
5,172,86.7146
5,173,86.7146
5,175,86.7146
5,174,86.7146
5,169,86.7146
5,171,86.7146
5,170,86.7146
5,164,86.7146
5,165,86.7146
5,163,86.7146
5,166,86.7146
5,167,86.7146
5,168,86.7146
158,138,86.7146
158,143,86.7146
158,142,86.7146
158,141,86.7146
158,129,86.7146
158,131,86.7146
158,130,86.7146
158,128,86.7146
158,127,86.7146
158,126,86.7146
158,132,86.7146
158,134,86.7146
158,133,86.7146
158,135,86.7146
158,137,86.7146
158,136,86.7146
158,113,86.7146
158,114,86.7146
158,115,86.7146
158,118,86.7146
158,117,86.7146
158,116,86.7146
158,108,86.7146
158,109,86.7146
158,107,86.7146
158,112,86.7146
158,111,86.7146
158,101,86.7146
158,103,86.7146
158,102,86.7146
158,104,86.7146
158,105,86.7146
158,106,86.7146
158,161,86.7146
158,162,86.7146
158,160,86.7146
158,172,86.7146
158,173,86.7146
158,175,86.7146
158,174,86.7146
158,169,86.7146
158,171,86.7146
158,170,86.7146
158,164,86.7146
158,165,86.7146
158,163,86.7146
158,166,86.7146
158,167,86.7146
158,168,86.7146
159,138,86.7146
159,143,86.7146
159,142,86.7146
159,141,86.7146
159,129,86.7146
159,131,86.7146
159,130,86.7146
159,128,86.7146
159,127,86.7146
159,126,86.7146
159,132,86.7146
159,134,86.7146
159,133,86.7146
159,135,86.7146
159,137,86.7146
159,136,86.7146
159,113,86.7146
159,114,86.7146
159,115,86.7146
159,118,86.7146
159,117,86.7146
159,116,86.7146
159,108,86.7146
159,109,86.7146
159,107,86.7146
159,112,86.7146
159,111,86.7146
159,101,86.7146
159,103,86.7146
159,102,86.7146
159,104,86.7146
159,105,86.7146
159,106,86.7146
159,161,86.7146
159,162,86.7146
159,160,86.7146
159,172,86.7146
159,173,86.7146
159,175,86.7146
159,174,86.7146
159,169,86.7146
159,171,86.7146
159,170,86.7146
159,164,86.7146
159,165,86.7146
159,163,86.7146
159,166,86.7146
159,167,86.7146
159,168,86.7146
157,138,86.7146
157,143,86.7146
157,142,86.7146
157,141,86.7146
157,129,86.7146
157,131,86.7146
157,130,86.7146
157,128,86.7146
157,127,86.7146
157,126,86.7146
157,132,86.7146
157,134,86.7146
157,133,86.7146
157,135,86.7146
157,137,86.7146
157,136,86.7146
157,113,86.7146
157,114,86.7146
157,115,86.7146
157,118,86.7146
157,117,86.7146
157,116,86.7146
157,108,86.7146
157,109,86.7146
157,107,86.7146
157,112,86.7146
157,111,86.7146
157,101,86.7146
157,103,86.7146
157,102,86.7146
157,104,86.7146
157,105,86.7146
157,106,86.7146
157,161,86.7146
157,162,86.7146
157,160,86.7146
157,172,86.7146
157,173,86.7146
157,175,86.7146
157,174,86.7146
157,169,86.7146
157,171,86.7146
157,170,86.7146
157,164,86.7146
157,165,86.7146
157,163,86.7146
157,166,86.7146
157,167,86.7146
157,168,86.7146
92,21,87.4920
92,20,87.4920
92,19,87.4920
92,25,87.4920
92,24,87.4920
92,22,87.4920
92,23,87.4920
92,14,87.4920
92,15,87.4920
92,13,87.4920
92,16,87.4920
92,18,87.4920
92,17,87.4920
92,32,87.4920
92,34,87.4920
92,33,87.4920
92,35,87.4920
92,36,87.4920
92,37,87.4920
93,21,87.4920
93,20,87.4920
93,19,87.4920
93,25,87.4920
93,24,87.4920
93,22,87.4920
93,23,87.4920
93,14,87.4920
93,15,87.4920
93,13,87.4920
93,16,87.4920
93,18,87.4920
93,17,87.4920
93,32,87.4920
93,34,87.4920
93,33,87.4920
93,35,87.4920
93,36,87.4920
93,37,87.4920
89,21,87.4920
89,20,87.4920
89,19,87.4920
89,25,87.4920
89,24,87.4920
89,22,87.4920
89,23,87.4920
89,14,87.4920
89,15,87.4920
89,13,87.4920
89,16,87.4920
89,18,87.4920
89,17,87.4920
89,32,87.4920
89,34,87.4920
89,33,87.4920
89,35,87.4920
89,36,87.4920
89,37,87.4920
90,21,87.4920
90,20,87.4920
90,19,87.4920
90,25,87.4920
90,24,87.4920
90,22,87.4920
90,23,87.4920
90,14,87.4920
90,15,87.4920
90,13,87.4920
90,16,87.4920
90,18,87.4920
90,17,87.4920
90,32,87.4920
90,34,87.4920
90,33,87.4920
90,35,87.4920
90,36,87.4920
90,37,87.4920
92,96,84.6511
92,95,84.6511
92,82,84.6511
92,84,84.6511
92,83,84.6511
93,96,84.6511
93,95,84.6511
93,82,84.6511
93,84,84.6511
93,83,84.6511
89,96,84.6511
89,95,84.6511
89,82,84.6511
89,84,84.6511
89,83,84.6511
90,96,84.6511
90,95,84.6511
90,82,84.6511
90,84,84.6511
90,83,84.6511
92,150,88.7473
92,149,88.7473
92,148,88.7473
92,147,88.7473
92,144,88.7473
92,146,88.7473
92,145,88.7473
92,139,88.7473
92,140,88.7473
92,119,88.7473
92,121,88.7473
92,120,88.7473
92,123,88.7473
92,122,88.7473
92,125,88.7473
92,124,88.7473
92,110,88.7473
92,197,88.7473
92,198,88.7473
92,199,88.7473
92,200,88.7473
92,184,88.7473
92,183,88.7473
92,182,88.7473
92,187,88.7473
92,185,88.7473
92,176,88.7473
92,154,88.7473
92,155,88.7473
92,156,88.7473
92,153,88.7473
92,152,88.7473
92,151,88.7473
93,150,88.7473
93,149,88.7473
93,148,88.7473
93,147,88.7473
93,144,88.7473
93,146,88.7473
93,145,88.7473
93,139,88.7473
93,140,88.7473
93,119,88.7473
93,121,88.7473
93,120,88.7473
93,123,88.7473
93,122,88.7473
93,125,88.7473
93,124,88.7473
93,110,88.7473
93,197,88.7473
93,198,88.7473
93,199,88.7473
93,200,88.7473
93,184,88.7473
93,183,88.7473
93,182,88.7473
93,187,88.7473
93,185,88.7473
93,176,88.7473
93,154,88.7473
93,155,88.7473
93,156,88.7473
93,153,88.7473
93,152,88.7473
93,151,88.7473
89,150,88.7473
89,149,88.7473
89,148,88.7473
89,147,88.7473
89,144,88.7473
89,146,88.7473
89,145,88.7473
89,139,88.7473
89,140,88.7473
89,119,88.7473
89,121,88.7473
89,120,88.7473
89,123,88.7473
89,122,88.7473
89,125,88.7473
89,124,88.7473
89,110,88.7473
89,197,88.7473
89,198,88.7473
89,199,88.7473
89,200,88.7473
89,184,88.7473
89,183,88.7473
89,182,88.7473
89,187,88.7473
89,185,88.7473
89,176,88.7473
89,154,88.7473
89,155,88.7473
89,156,88.7473
89,153,88.7473
89,152,88.7473
89,151,88.7473
90,150,88.7473
90,149,88.7473
90,148,88.7473
90,147,88.7473
90,144,88.7473
90,146,88.7473
90,145,88.7473
90,139,88.7473
90,140,88.7473
90,119,88.7473
90,121,88.7473
90,120,88.7473
90,123,88.7473
90,122,88.7473
90,125,88.7473
90,124,88.7473
90,110,88.7473
90,197,88.7473
90,198,88.7473
90,199,88.7473
90,200,88.7473
90,184,88.7473
90,183,88.7473
90,182,88.7473
90,187,88.7473
90,185,88.7473
90,176,88.7473
90,154,88.7473
90,155,88.7473
90,156,88.7473
90,153,88.7473
90,152,88.7473
90,151,88.7473
92,138,91.1036
92,143,91.1036
92,142,91.1036
92,141,91.1036
92,129,91.1036
92,131,91.1036
92,130,91.1036
92,128,91.1036
92,127,91.1036
92,126,91.1036
92,132,91.1036
92,134,91.1036
92,133,91.1036
92,135,91.1036
92,137,91.1036
92,136,91.1036
92,113,91.1036
92,114,91.1036
92,115,91.1036
92,118,91.1036
92,117,91.1036
92,116,91.1036
92,108,91.1036
92,109,91.1036
92,107,91.1036
92,112,91.1036
92,111,91.1036
92,101,91.1036
92,103,91.1036
92,102,91.1036
92,104,91.1036
92,105,91.1036
92,106,91.1036
92,161,91.1036
92,162,91.1036
92,160,91.1036
92,172,91.1036
92,173,91.1036
92,175,91.1036
92,174,91.1036
92,169,91.1036
92,171,91.1036
92,170,91.1036
92,164,91.1036
92,165,91.1036
92,163,91.1036
92,166,91.1036
92,167,91.1036
92,168,91.1036
93,138,91.1036
93,143,91.1036
93,142,91.1036
93,141,91.1036
93,129,91.1036
93,131,91.1036
93,130,91.1036
93,128,91.1036
93,127,91.1036
93,126,91.1036
93,132,91.1036
93,134,91.1036
93,133,91.1036
93,135,91.1036
93,137,91.1036
93,136,91.1036
93,113,91.1036
93,114,91.1036
93,115,91.1036
93,118,91.1036
93,117,91.1036
93,116,91.1036
93,108,91.1036
93,109,91.1036
93,107,91.1036
93,112,91.1036
93,111,91.1036
93,101,91.1036
93,103,91.1036
93,102,91.1036
93,104,91.1036
93,105,91.1036
93,106,91.1036
93,161,91.1036
93,162,91.1036
93,160,91.1036
93,172,91.1036
93,173,91.1036
93,175,91.1036
93,174,91.1036
93,169,91.1036
93,171,91.1036
93,170,91.1036
93,164,91.1036
93,165,91.1036
93,163,91.1036
93,166,91.1036
93,167,91.1036
93,168,91.1036
89,138,91.1036
89,143,91.1036
89,142,91.1036
89,141,91.1036
89,129,91.1036
89,131,91.1036
89,130,91.1036
89,128,91.1036
89,127,91.1036
89,126,91.1036
89,132,91.1036
89,134,91.1036
89,133,91.1036
89,135,91.1036
89,137,91.1036
89,136,91.1036
89,113,91.1036
89,114,91.1036
89,115,91.1036
89,118,91.1036
89,117,91.1036
89,116,91.1036
89,108,91.1036
89,109,91.1036
89,107,91.1036
89,112,91.1036
89,111,91.1036
89,101,91.1036
89,103,91.1036
89,102,91.1036
89,104,91.1036
89,105,91.1036
89,106,91.1036
89,161,91.1036
89,162,91.1036
89,160,91.1036
89,172,91.1036
89,173,91.1036
89,175,91.1036
89,174,91.1036
89,169,91.1036
89,171,91.1036
89,170,91.1036
89,164,91.1036
89,165,91.1036
89,163,91.1036
89,166,91.1036
89,167,91.1036
89,168,91.1036
90,138,91.1036
90,143,91.1036
90,142,91.1036
90,141,91.1036
90,129,91.1036
90,131,91.1036
90,130,91.1036
90,128,91.1036
90,127,91.1036
90,126,91.1036
90,132,91.1036
90,134,91.1036
90,133,91.1036
90,135,91.1036
90,137,91.1036
90,136,91.1036
90,113,91.1036
90,114,91.1036
90,115,91.1036
90,118,91.1036
90,117,91.1036
90,116,91.1036
90,108,91.1036
90,109,91.1036
90,107,91.1036
90,112,91.1036
90,111,91.1036
90,101,91.1036
90,103,91.1036
90,102,91.1036
90,104,91.1036
90,105,91.1036
90,106,91.1036
90,161,91.1036
90,162,91.1036
90,160,91.1036
90,172,91.1036
90,173,91.1036
90,175,91.1036
90,174,91.1036
90,169,91.1036
90,171,91.1036
90,170,91.1036
90,164,91.1036
90,165,91.1036
90,163,91.1036
90,166,91.1036
90,167,91.1036
90,168,91.1036
88,91,81.1877
88,98,81.1877
88,97,81.1877
91,98,81.1877
91,97,81.1877
98,97,81.1877
88,21,80.3821
88,20,80.3821
88,19,80.3821
88,25,80.3821
88,24,80.3821
88,22,80.3821
88,23,80.3821
88,14,80.3821
88,15,80.3821
88,13,80.3821
88,16,80.3821
88,18,80.3821
88,17,80.3821
88,32,80.3821
88,34,80.3821
88,33,80.3821
88,35,80.3821
88,36,80.3821
88,37,80.3821
91,21,80.3821
91,20,80.3821
91,19,80.3821
91,25,80.3821
91,24,80.3821
91,22,80.3821
91,23,80.3821
91,14,80.3821
91,15,80.3821
91,13,80.3821
91,16,80.3821
91,18,80.3821
91,17,80.3821
91,32,80.3821
91,34,80.3821
91,33,80.3821
91,35,80.3821
91,36,80.3821
91,37,80.3821
98,21,80.3821
98,20,80.3821
98,19,80.3821
98,25,80.3821
98,24,80.3821
98,22,80.3821
98,23,80.3821
98,14,80.3821
98,15,80.3821
98,13,80.3821
98,16,80.3821
98,18,80.3821
98,17,80.3821
98,32,80.3821
98,34,80.3821
98,33,80.3821
98,35,80.3821
98,36,80.3821
98,37,80.3821
97,21,80.3821
97,20,80.3821
97,19,80.3821
97,25,80.3821
97,24,80.3821
97,22,80.3821
97,23,80.3821
97,14,80.3821
97,15,80.3821
97,13,80.3821
97,16,80.3821
97,18,80.3821
97,17,80.3821
97,32,80.3821
97,34,80.3821
97,33,80.3821
97,35,80.3821
97,36,80.3821
97,37,80.3821
88,150,84.9244
88,149,84.9244
88,148,84.9244
88,147,84.9244
88,144,84.9244
88,146,84.9244
88,145,84.9244
88,139,84.9244
88,140,84.9244
88,119,84.9244
88,121,84.9244
88,120,84.9244
88,123,84.9244
88,122,84.9244
88,125,84.9244
88,124,84.9244
88,110,84.9244
88,197,84.9244
88,198,84.9244
88,199,84.9244
88,200,84.9244
88,184,84.9244
88,183,84.9244
88,182,84.9244
88,187,84.9244
88,185,84.9244
88,176,84.9244
88,154,84.9244
88,155,84.9244
88,156,84.9244
88,153,84.9244
88,152,84.9244
88,151,84.9244
91,150,84.9244
91,149,84.9244
91,148,84.9244
91,147,84.9244
91,144,84.9244
91,146,84.9244
91,145,84.9244
91,139,84.9244
91,140,84.9244
91,119,84.9244
91,121,84.9244
91,120,84.9244
91,123,84.9244
91,122,84.9244
91,125,84.9244
91,124,84.9244
91,110,84.9244
91,197,84.9244
91,198,84.9244
91,199,84.9244
91,200,84.9244
91,184,84.9244
91,183,84.9244
91,182,84.9244
91,187,84.9244
91,185,84.9244
91,176,84.9244
91,154,84.9244
91,155,84.9244
91,156,84.9244
91,153,84.9244
91,152,84.9244
91,151,84.9244
98,150,84.9244
98,149,84.9244
98,148,84.9244
98,147,84.9244
98,144,84.9244
98,146,84.9244
98,145,84.9244
98,139,84.9244
98,140,84.9244
98,119,84.9244
98,121,84.9244
98,120,84.9244
98,123,84.9244
98,122,84.9244
98,125,84.9244
98,124,84.9244
98,110,84.9244
98,197,84.9244
98,198,84.9244
98,199,84.9244
98,200,84.9244
98,184,84.9244
98,183,84.9244
98,182,84.9244
98,187,84.9244
98,185,84.9244
98,176,84.9244
98,154,84.9244
98,155,84.9244
98,156,84.9244
98,153,84.9244
98,152,84.9244
98,151,84.9244
97,150,84.9244
97,149,84.9244
97,148,84.9244
97,147,84.9244
97,144,84.9244
97,146,84.9244
97,145,84.9244
97,139,84.9244
97,140,84.9244
97,119,84.9244
97,121,84.9244
97,120,84.9244
97,123,84.9244
97,122,84.9244
97,125,84.9244
97,124,84.9244
97,110,84.9244
97,197,84.9244
97,198,84.9244
97,199,84.9244
97,200,84.9244
97,184,84.9244
97,183,84.9244
97,182,84.9244
97,187,84.9244
97,185,84.9244
97,176,84.9244
97,154,84.9244
97,155,84.9244
97,156,84.9244
97,153,84.9244
97,152,84.9244
97,151,84.9244
88,138,81.7896
88,143,81.7896
88,142,81.7896
88,141,81.7896
88,129,81.7896
88,131,81.7896
88,130,81.7896
88,128,81.7896
88,127,81.7896
88,126,81.7896
88,132,81.7896
88,134,81.7896
88,133,81.7896
88,135,81.7896
88,137,81.7896
88,136,81.7896
88,113,81.7896
88,114,81.7896
88,115,81.7896
88,118,81.7896
88,117,81.7896
88,116,81.7896
88,108,81.7896
88,109,81.7896
88,107,81.7896
88,112,81.7896
88,111,81.7896
88,101,81.7896
88,103,81.7896
88,102,81.7896
88,104,81.7896
88,105,81.7896
88,106,81.7896
88,161,81.7896
88,162,81.7896
88,160,81.7896
88,172,81.7896
88,173,81.7896
88,175,81.7896
88,174,81.7896
88,169,81.7896
88,171,81.7896
88,170,81.7896
88,164,81.7896
88,165,81.7896
88,163,81.7896
88,166,81.7896
88,167,81.7896
88,168,81.7896
91,138,81.7896
91,143,81.7896
91,142,81.7896
91,141,81.7896
91,129,81.7896
91,131,81.7896
91,130,81.7896
91,128,81.7896
91,127,81.7896
91,126,81.7896
91,132,81.7896
91,134,81.7896
91,133,81.7896
91,135,81.7896
91,137,81.7896
91,136,81.7896
91,113,81.7896
91,114,81.7896
91,115,81.7896
91,118,81.7896
91,117,81.7896
91,116,81.7896
91,108,81.7896
91,109,81.7896
91,107,81.7896
91,112,81.7896
91,111,81.7896
91,101,81.7896
91,103,81.7896
91,102,81.7896
91,104,81.7896
91,105,81.7896
91,106,81.7896
91,161,81.7896
91,162,81.7896
91,160,81.7896
91,172,81.7896
91,173,81.7896
91,175,81.7896
91,174,81.7896
91,169,81.7896
91,171,81.7896
91,170,81.7896
91,164,81.7896
91,165,81.7896
91,163,81.7896
91,166,81.7896
91,167,81.7896
91,168,81.7896
98,138,81.7896
98,143,81.7896
98,142,81.7896
98,141,81.7896
98,129,81.7896
98,131,81.7896
98,130,81.7896
98,128,81.7896
98,127,81.7896
98,126,81.7896
98,132,81.7896
98,134,81.7896
98,133,81.7896
98,135,81.7896
98,137,81.7896
98,136,81.7896
98,113,81.7896
98,114,81.7896
98,115,81.7896
98,118,81.7896
98,117,81.7896
98,116,81.7896
98,108,81.7896
98,109,81.7896
98,107,81.7896
98,112,81.7896
98,111,81.7896
98,101,81.7896
98,103,81.7896
98,102,81.7896
98,104,81.7896
98,105,81.7896
98,106,81.7896
98,161,81.7896
98,162,81.7896
98,160,81.7896
98,172,81.7896
98,173,81.7896
98,175,81.7896
98,174,81.7896
98,169,81.7896
98,171,81.7896
98,170,81.7896
98,164,81.7896
98,165,81.7896
98,163,81.7896
98,166,81.7896
98,167,81.7896
98,168,81.7896
97,138,81.7896
97,143,81.7896
97,142,81.7896
97,141,81.7896
97,129,81.7896
97,131,81.7896
97,130,81.7896
97,128,81.7896
97,127,81.7896
97,126,81.7896
97,132,81.7896
97,134,81.7896
97,133,81.7896
97,135,81.7896
97,137,81.7896
97,136,81.7896
97,113,81.7896
97,114,81.7896
97,115,81.7896
97,118,81.7896
97,117,81.7896
97,116,81.7896
97,108,81.7896
97,109,81.7896
97,107,81.7896
97,112,81.7896
97,111,81.7896
97,101,81.7896
97,103,81.7896
97,102,81.7896
97,104,81.7896
97,105,81.7896
97,106,81.7896
97,161,81.7896
97,162,81.7896
97,160,81.7896
97,172,81.7896
97,173,81.7896
97,175,81.7896
97,174,81.7896
97,169,81.7896
97,171,81.7896
97,170,81.7896
97,164,81.7896
97,165,81.7896
97,163,81.7896
97,166,81.7896
97,167,81.7896
97,168,81.7896
85,67,82.2535
85,68,82.2535
67,68,82.2535
85,21,86.0843
85,20,86.0843
85,19,86.0843
85,25,86.0843
85,24,86.0843
85,22,86.0843
85,23,86.0843
85,14,86.0843
85,15,86.0843
85,13,86.0843
85,16,86.0843
85,18,86.0843
85,17,86.0843
85,32,86.0843
85,34,86.0843
85,33,86.0843
85,35,86.0843
85,36,86.0843
85,37,86.0843
67,21,86.0843
67,20,86.0843
67,19,86.0843
67,25,86.0843
67,24,86.0843
67,22,86.0843
67,23,86.0843
67,14,86.0843
67,15,86.0843
67,13,86.0843
67,16,86.0843
67,18,86.0843
67,17,86.0843
67,32,86.0843
67,34,86.0843
67,33,86.0843
67,35,86.0843
67,36,86.0843
67,37,86.0843
68,21,86.0843
68,20,86.0843
68,19,86.0843
68,25,86.0843
68,24,86.0843
68,22,86.0843
68,23,86.0843
68,14,86.0843
68,15,86.0843
68,13,86.0843
68,16,86.0843
68,18,86.0843
68,17,86.0843
68,32,86.0843
68,34,86.0843
68,33,86.0843
68,35,86.0843
68,36,86.0843
68,37,86.0843
85,96,87.2264
85,95,87.2264
85,82,87.2264
85,84,87.2264
85,83,87.2264
67,96,87.2264
67,95,87.2264
67,82,87.2264
67,84,87.2264
67,83,87.2264
68,96,87.2264
68,95,87.2264
68,82,87.2264
68,84,87.2264
68,83,87.2264
85,138,81.7158
85,143,81.7158
85,142,81.7158
85,141,81.7158
85,129,81.7158
85,131,81.7158
85,130,81.7158
85,128,81.7158
85,127,81.7158
85,126,81.7158
85,132,81.7158
85,134,81.7158
85,133,81.7158
85,135,81.7158
85,137,81.7158
85,136,81.7158
85,113,81.7158
85,114,81.7158
85,115,81.7158
85,118,81.7158
85,117,81.7158
85,116,81.7158
85,108,81.7158
85,109,81.7158
85,107,81.7158
85,112,81.7158
85,111,81.7158
85,101,81.7158
85,103,81.7158
85,102,81.7158
85,104,81.7158
85,105,81.7158
85,106,81.7158
85,161,81.7158
85,162,81.7158
85,160,81.7158
85,172,81.7158
85,173,81.7158
85,175,81.7158
85,174,81.7158
85,169,81.7158
85,171,81.7158
85,170,81.7158
85,164,81.7158
85,165,81.7158
85,163,81.7158
85,166,81.7158
85,167,81.7158
85,168,81.7158
67,138,81.7158
67,143,81.7158
67,142,81.7158
67,141,81.7158
67,129,81.7158
67,131,81.7158
67,130,81.7158
67,128,81.7158
67,127,81.7158
67,126,81.7158
67,132,81.7158
67,134,81.7158
67,133,81.7158
67,135,81.7158
67,137,81.7158
67,136,81.7158
67,113,81.7158
67,114,81.7158
67,115,81.7158
67,118,81.7158
67,117,81.7158
67,116,81.7158
67,108,81.7158
67,109,81.7158
67,107,81.7158
67,112,81.7158
67,111,81.7158
67,101,81.7158
67,103,81.7158
67,102,81.7158
67,104,81.7158
67,105,81.7158
67,106,81.7158
67,161,81.7158
67,162,81.7158
67,160,81.7158
67,172,81.7158
67,173,81.7158
67,175,81.7158
67,174,81.7158
67,169,81.7158
67,171,81.7158
67,170,81.7158
67,164,81.7158
67,165,81.7158
67,163,81.7158
67,166,81.7158
67,167,81.7158
67,168,81.7158
68,138,81.7158
68,143,81.7158
68,142,81.7158
68,141,81.7158
68,129,81.7158
68,131,81.7158
68,130,81.7158
68,128,81.7158
68,127,81.7158
68,126,81.7158
68,132,81.7158
68,134,81.7158
68,133,81.7158
68,135,81.7158
68,137,81.7158
68,136,81.7158
68,113,81.7158
68,114,81.7158
68,115,81.7158
68,118,81.7158
68,117,81.7158
68,116,81.7158
68,108,81.7158
68,109,81.7158
68,107,81.7158
68,112,81.7158
68,111,81.7158
68,101,81.7158
68,103,81.7158
68,102,81.7158
68,104,81.7158
68,105,81.7158
68,106,81.7158
68,161,81.7158
68,162,81.7158
68,160,81.7158
68,172,81.7158
68,173,81.7158
68,175,81.7158
68,174,81.7158
68,169,81.7158
68,171,81.7158
68,170,81.7158
68,164,81.7158
68,165,81.7158
68,163,81.7158
68,166,81.7158
68,167,81.7158
68,168,81.7158
61,62,84.8031
61,60,84.8031
62,60,84.8031
21,96,90.6450
21,95,90.6450
21,82,90.6450
21,84,90.6450
21,83,90.6450
20,96,90.6450
20,95,90.6450
20,82,90.6450
20,84,90.6450
20,83,90.6450
19,96,90.6450
19,95,90.6450
19,82,90.6450
19,84,90.6450
19,83,90.6450
25,96,90.6450
25,95,90.6450
25,82,90.6450
25,84,90.6450
25,83,90.6450
24,96,90.6450
24,95,90.6450
24,82,90.6450
24,84,90.6450
24,83,90.6450
22,96,90.6450
22,95,90.6450
22,82,90.6450
22,84,90.6450
22,83,90.6450
23,96,90.6450
23,95,90.6450
23,82,90.6450
23,84,90.6450
23,83,90.6450
14,96,90.6450
14,95,90.6450
14,82,90.6450
14,84,90.6450
14,83,90.6450
15,96,90.6450
15,95,90.6450
15,82,90.6450
15,84,90.6450
15,83,90.6450
13,96,90.6450
13,95,90.6450
13,82,90.6450
13,84,90.6450
13,83,90.6450
16,96,90.6450
16,95,90.6450
16,82,90.6450
16,84,90.6450
16,83,90.6450
18,96,90.6450
18,95,90.6450
18,82,90.6450
18,84,90.6450
18,83,90.6450
17,96,90.6450
17,95,90.6450
17,82,90.6450
17,84,90.6450
17,83,90.6450
32,96,90.6450
32,95,90.6450
32,82,90.6450
32,84,90.6450
32,83,90.6450
34,96,90.6450
34,95,90.6450
34,82,90.6450
34,84,90.6450
34,83,90.6450
33,96,90.6450
33,95,90.6450
33,82,90.6450
33,84,90.6450
33,83,90.6450
35,96,90.6450
35,95,90.6450
35,82,90.6450
35,84,90.6450
35,83,90.6450
36,96,90.6450
36,95,90.6450
36,82,90.6450
36,84,90.6450
36,83,90.6450
37,96,90.6450
37,95,90.6450
37,82,90.6450
37,84,90.6450
37,83,90.6450
21,150,91.7887
21,149,91.7887
21,148,91.7887
21,147,91.7887
21,144,91.7887
21,146,91.7887
21,145,91.7887
21,139,91.7887
21,140,91.7887
21,119,91.7887
21,121,91.7887
21,120,91.7887
21,123,91.7887
21,122,91.7887
21,125,91.7887
21,124,91.7887
21,110,91.7887
21,197,91.7887
21,198,91.7887
21,199,91.7887
21,200,91.7887
21,184,91.7887
21,183,91.7887
21,182,91.7887
21,187,91.7887
21,185,91.7887
21,176,91.7887
21,154,91.7887
21,155,91.7887
21,156,91.7887
21,153,91.7887
21,152,91.7887
21,151,91.7887
20,150,91.7887
20,149,91.7887
20,148,91.7887
20,147,91.7887
20,144,91.7887
20,146,91.7887
20,145,91.7887
20,139,91.7887
20,140,91.7887
20,119,91.7887
20,121,91.7887
20,120,91.7887
20,123,91.7887
20,122,91.7887
20,125,91.7887
20,124,91.7887
20,110,91.7887
20,197,91.7887
20,198,91.7887
20,199,91.7887
20,200,91.7887
20,184,91.7887
20,183,91.7887
20,182,91.7887
20,187,91.7887
20,185,91.7887
20,176,91.7887
20,154,91.7887
20,155,91.7887
20,156,91.7887
20,153,91.7887
20,152,91.7887
20,151,91.7887
19,150,91.7887
19,149,91.7887
19,148,91.7887
19,147,91.7887
19,144,91.7887
19,146,91.7887
19,145,91.7887
19,139,91.7887
19,140,91.7887
19,119,91.7887
19,121,91.7887
19,120,91.7887
19,123,91.7887
19,122,91.7887
19,125,91.7887
19,124,91.7887
19,110,91.7887
19,197,91.7887
19,198,91.7887
19,199,91.7887
19,200,91.7887
19,184,91.7887
19,183,91.7887
19,182,91.7887
19,187,91.7887
19,185,91.7887
19,176,91.7887
19,154,91.7887
19,155,91.7887
19,156,91.7887
19,153,91.7887
19,152,91.7887
19,151,91.7887
25,150,91.7887
25,149,91.7887
25,148,91.7887
